Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,EngagementScore,ValuePerVisit,CustomerValue,Spend_per_Click,Clicks_per_Visit,DeepEngagement,EmailEngagementRate,CustomerMaturity,x0_Female,x0_Male,x1_Email,x1_PPC,x1_Referral,x1_SEO,x1_Social Media,x2_Awareness,x2_Consideration,x2_Conversion,x2_Retention,x3_IsConfid,x4_ToolConfid,Conversion
-1.2498780434357608,-1.1022529381352237,-0.42701949663628086,-0.70475442464953,-1.339020618289051,-1.6596327140110827,-1.2911381342192483,-1.0993646337542826,1.4959788150644888,-0.25861294493681286,-0.16362464801797094,0.8706980657458213,0.6305061966768772,0.3354660752042377,1.6268127725052761,1.190179989246056,-0.2247006133422439,1.9647859702198387,-1.1041231979530577,-0.28479095982918684,1.6932544687048747,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.511714854378105,1.2943156963201898,1.4093124148794385,-0.65006527598958,-0.47758855220972823,-0.6115153447714522,0.3132206276974881,0.17371027229951921,0.18036083817397683,-0.7839375897513292,-1.2139032124553353,1.216968921083193,-1.3393286044692239,-0.1667875416935399,0.10988262760759508,-0.6278342271267371,0.35847728371909954,-0.3959983801173812,0.3281981407646567,-0.5117949078717594,1.1117802662105993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.7632942903578458,1.4913847650682956,0.03295271939787692,-0.11654086870970375,-0.6164009447054487,-1.3102602575978726,1.6524425779081358,0.611694062860344,-1.6545800243312108,0.26671169987770343,1.2367467712318483,-0.8606562109410375,0.6900072478842044,-1.7145007038979811,0.3303484283150877,-0.40572862546119426,-0.2769715657552363,0.9223617116293779,1.7799550802641886,-0.10318780139512881,-0.86800094704372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.5854067657346953,1.1417941957406534,-0.1670969641812977,-0.8680625968839658,1.187889355756182,-0.6813898360540942,0.325290218890948,-0.3494069835731059,0.9766559294498129,1.4924692044449082,0.8866539164193934,-0.8606562109410375,-0.37051148834050884,0.622071916099688,-0.16377595836796202,-0.6938193673475791,-0.04297297124487986,0.06453341549764463,-0.09348266209675211,-0.34691835613557515,-0.2151319194999606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-1.4511952768151215,-0.0714813234469485,1.1273739414364388,-1.695217449936784,0.9759189806850694,1.6244683762730932,0.6309857124747495,1.39643813834174,-1.0313925615936,-1.1341540196276734,0.5365610616069386,-0.16811450026629401,0.7362080641157761,0.07747178211296407,-0.2922115446135477,0.2803647057111333,6.938220435457922,-0.31861954859736097,1.6707532669998886,0.5778240427325889,0.6477906212535302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9143493211368264,-1.5330569461443582,-1.5572657630300155,-1.6332554568998592,-0.33494815277588785,0.08722956805496822,1.2292305229536082,-0.4784655767888389,1.115142032280393,0.09160348493953134,0.5365610616069386,-1.2069270662784093,1.6679245247858048,1.105088187676072,-0.45403255564616574,-0.6033988077654167,-0.3018421689124341,-0.19727915870852433,0.20893108662793677,-0.20224406963188776,-0.9059094712236803,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
1.3672459904959278,0.8704880558305804,-1.426198716156163,-0.48932888927749185,0.5810305185906605,-1.7295072052937248,1.2473024500155792,-0.02857271545291354,1.115142032280393,-0.9590458046895013,0.8866539164193934,0.8706980657458213,-0.9683220498823605,0.4008284124744691,0.5837722925416218,-0.3299503016052706,-0.5877625914045206,8.04559414533086,0.7255224246858695,0.4961026214372627,-0.07853163066003542,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.3001402460361409,1.6792673956704622,-1.652272342884357,-1.2959174020120006,-0.3545526226223895,-0.262142888358242,-1.6865284938811798,0.30323419057511636,-0.061989841779538514,1.6675774193830804,1.586839626044303,1.5632397764205648,-1.1979261063059288,-0.12595300350989508,-0.46217573808550944,-0.40011893774789503,-0.6059869455853991,0.029983369048150226,-0.99261858291153,-0.2802508808683354,0.28268071400215605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.29355407913933756,-1.380375681423153,0.6734559760485369,-1.6477409964231466,0.2582207333442034,-0.262142888358242,-0.9189148195438689,-0.24399540403973652,-0.16585441890247365,-0.7839375897513292,1.586839626044303,-0.16811450026629401,-1.4982314118111446,-0.22714898338937523,-0.12912029751805537,-0.9336097472279297,4.188089295137034,0.029983369048150226,-0.6666979705922681,0.5778240427325889,-0.36435912579567703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.7130320877574657,1.459005899023478,0.10670772187509593,1.2429807333226481,1.7047995682106256,0.08722956805496822,1.2344410391735088,1.596132696170603,1.634464917895069,1.6675774193830804,0.5365610616069386,-0.16811450026629401,-0.28160991771309063,1.8316130507014738,-0.25987116690621154,-0.272617391586297,-0.4474953227236014,-0.19727915870852433,2.546867493856644,-0.40283301281132455,0.030654067340043008,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.5685632238752885,-0.3846722958311156,1.3298150492169805,-0.7780998658799689,0.1343990750223588,-0.6813898360540942,0.5582334982070842,0.8990032327888688,0.942034403742168,0.9671445596303919,1.586839626044303,0.17815635507107777,0.08729659977233767,0.8323432224474585,0.13097588058286347,0.17644286383594565,0.4545534488401499,0.21655361987542016,1.144786788692939,-0.1883142819110935,-0.45323709425121395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.36065982359912446,-0.7475232889172442,0.012172516466456665,0.01282885811109431,1.7038516502223566,0.7160999895987465,0.4359810363733599,1.1344505708417114,0.5958191466657174,0.09160348493953134,0.5365610616069386,0.8706980657458213,-1.5997332050471733,1.066867333238833,-0.32269310839912574,-0.9302819663810572,-0.30982963924932344,-0.26484369398753566,1.2353469384516873,-0.20224406963188776,0.2758255892129467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.3103976209987444,0.0159629167596154,-0.9537073844850906,-1.10529681393276,0.8675881220932645,-0.6813898360540942,1.2243068817978282,0.8721189467831283,-0.6851773045171494,-0.25861294493681286,0.18646820679448387,0.8706980657458213,-1.7061420849768887,-0.6762181139198854,-0.3186647332907243,-1.0314531596876728,-0.2550029727885384,-0.08748678888013088,1.7226136139478458,-0.19398938061215779,0.6597125774086771,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.1593425902197638,-0.17977478414125284,1.0824236456506775,-1.563595628191457,-1.302886669664588,-0.1223939057929579,1.0398860527603906,0.30759503439249886,-0.16585441890247365,-1.4843704495040178,1.2367467712318483,0.8706980657458213,0.872710475709056,0.030550854325217338,-0.10451351193894168,1.4204624238496282,3.2993851472357734,-0.06215008815050165,0.9571446600903735,2.620859575115742,0.37383928832675006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.3103976209987444,-1.6835547675960936,-0.700628039889402,0.8478260694498544,1.0365451825694554,0.6462254983161045,0.8492292874168835,-1.613716917403922,0.8381698266192328,-1.1341540196276734,-0.5137175028304257,-1.553197921615781,0.9098111311677424,0.8366167722978554,-0.3824162177748874,-1.0667209811028269,-0.5304045489640711,-0.36329487396552357,-1.0944905555182092,-0.035086616982357016,-1.2597223635699757,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0988230126567802,-0.07478311570809769,1.5380875956782625,-1.2933780489174747,-1.162351964888517,0.5064765157508204,-1.5823499789077202,0.9136822819909031,-0.23509747031776376,0.9671445596303919,-0.16362464801797094,-1.553197921615781,-1.4303302121980772,-0.008296439255801107,-0.16288937141937862,-1.0667209811028269,1.6696116096034406,-0.32012376830672673,-0.8064818881849434,-0.4436937234589876,-1.2597223635699757,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.5854067657346953,-0.07387778557197615,-0.8538627797269402,-1.6361587487621096,0.12315356272151401,-0.6115153447714522,0.9538989618418803,0.39196115345675686,-0.20047594461011872,-1.1341540196276734,0.18646820679448387,1.5632397764205648,-0.8472199103662711,-0.3014663003351288,-0.3095377097315123,0.028594314782041906,1.0320607045423416,-0.10984270128862728,0.982731190970232,0.3735204894942736,3.4409346347450924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.115666554516187,1.2391970674445543,-1.1425420147339247,0.3033420385134827,0.4034951383809245,-1.4500092401631566,-1.0530084212183732,-1.4333402750367628,0.8381698266192328,-0.25861294493681286,0.5365610616069386,-1.553197921615781,0.10899698315383345,-0.11641273316254502,-0.08696618760910275,-1.0667209811028269,-0.5719397101604372,0.9918566622020752,-1.1663381354280895,-0.10318780139512881,-1.2597223635699757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0317172681969933,-0.9953707273589911,-0.0060094151270925,-1.6784686672141087,1.370059842584862,0.6462254983161045,-1.656071487200196,-1.3034699972317472,-0.061989841779538514,-0.433721159874985,-0.16362464801797094,0.8706980657458213,0.7670086082701573,-0.08655170758034103,-0.31989051070077834,1.319963442274081,3.4806858909158986,-0.32854739867917493,-1.22553902869494,-0.23939017022067233,0.01990093041579289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.3775033654585313,0.6218684240374357,-1.551653026182254,-0.21802884348213641,-0.9921077972307566,-0.47176636220616813,-0.04693737178530394,-0.0592536202540998,-1.6199584986235658,-0.6088293748131571,-0.16362464801797094,1.5632397764205648,0.42190251126765976,-1.6614455329766684,-0.4429824014957489,1.5800057455939693,-0.6343860169311564,-0.2115032713988425,-0.0755154090459546,-0.18101772643829656,1.2714006355227534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.7130320877574657,0.8345677513121106,-1.6008815199044806,-0.7273295621333884,1.3136275612732056,1.205221428577241,1.5089682838302705,1.215959905900221,1.011277455157458,1.3173609895067362,1.586839626044303,-0.5143853556036657,0.08799661213948269,1.8349365889260447,-0.4661709654294316,-0.32053743578126004,-0.6283918675018791,-0.2129918413315502,2.3985806698767003,-0.23939017022067233,-0.2919400403874616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.9814550655966133,0.5256371560391038,0.0033820795850056764,-0.6216977283357965,1.5164842124078823,1.484719393707809,1.3158679981333954,0.1897018137506992,0.2149823638816219,-0.25861294493681286,1.586839626044303,-0.8606562109410375,-1.3323284807977736,1.1065951047852274,-0.3596462881626853,-0.9550977035534488,-0.11766209265452317,-0.23465528460755186,1.0185077571015386,0.1692169362559583,-0.528509052720965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.6525125101944822,1.1013206131846311,-0.977138327263647,-1.695217449936784,-1.4111023950182944,0.5763510070334625,1.6460804473831656,1.4450905891145422,0.18036083817397683,-0.08350472999864078,0.18646820679448387,-1.2069270662784093,-0.5476146172282003,0.7450365434454818,-0.40522495533330477,-0.9043252757754523,1.387751371081245,-0.2886900005565985,2.827801238292416,-0.23939017022067233,-0.7113123804332177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.9646115237372065,-0.285192490285524,-1.6895975843951683,1.6059222902428265,1.345997214637394,0.4366020244681784,-0.8943928395193084,1.088365326786058,-0.4428266245636341,0.09160348493953134,1.586839626044303,1.5632397764205648,-0.19830844602283265,0.007920100321560838,-0.4708163323128339,0.8218421892236618,-0.6771267337751867,-0.12549183997457478,-0.10291289363621685,0.020632533900819927,0.4133928392201334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.17618613207917064,-1.1155932439645442,-0.6945787285384112,0.060634864158001865,-0.8231896311474804,-0.052519414510315866,0.655953700651378,0.4540307962516549,-1.5507154472082756,-1.4843704495040178,1.2367467712318483,1.216968921083193,1.6651244753172247,-1.1726071832697382,-0.34339384854883614,2.6368138631078857,-0.46505655970281295,-0.07836557661746435,0.8191798176753596,2.620859575115742,0.8294585245700545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.5619770569784851,0.8150765260285525,-0.06170675217805481,0.25250452353289665,-1.4405041673298737,-0.262142888358242,-1.5530139257404105,-0.6351268184556722,1.0805205065727481,1.4924692044449082,0.18646820679448387,-0.5143853556036657,-0.763218426308868,0.6495156402709408,-0.23439912322828388,-0.6673872794781351,-0.36662027530142904,-0.1911369282286142,-1.078448746641792,-0.4329409048674974,-0.6388808732264761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.2264483346795507,-1.1569455292997433,-0.3516963978381734,0.5758402499135229,1.5999131593097473,0.9257234634466727,1.0291881241269314,1.215600605056521,1.3228711865262635,-0.08350472999864078,0.8866539164193934,0.8706980657458213,-1.7061420849768887,1.8883498616845775,-0.3640390204603717,-1.0314531596876728,-0.45631399094112557,-0.24925187815391767,1.9093602386699007,-0.07594732763002011,0.3398067539122351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.2264483346795507,0.7782775187309059,-1.2551161829549773,1.0297012646820567,-0.3623201775213483,1.694342867555735,0.06315501204489062,0.5515118992055115,-0.9275279844706648,0.7920363446922197,-0.5137175028304257,-1.553197921615781,1.3298185514547576,-0.04626478136584045,-0.44604960113508857,-1.0667209811028269,-0.6160372856934188,-0.39456760172323746,0.43787209749442807,-0.4845544341066507,-1.2597223635699757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
1.3672459904959278,-0.06453158328436837,0.29540193073434884,0.3747678087480718,0.4372340822501084,0.08722956805496822,1.6724742289098042,0.18632932731576288,0.041874735343396634,1.3173609895067362,0.5365610616069386,-1.553197921615781,0.6676068521355636,0.2791126099621297,-0.23785331026867695,-1.0667209811028269,-0.3209507765613493,-0.19727915870852433,1.255085666139166,-0.37559253904621587,-1.2597223635699757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.5619770569784851,-1.1216909087048923,0.7514699259740885,0.9076911620295703,0.19433152347362762,0.5064765157508204,-0.9169737262228695,0.007416319717837452,-0.408205098855989,-0.9590458046895013,-0.16362464801797094,0.17815635507107777,-0.6547165094013891,-0.22508722694898725,-0.23798765135996788,-0.32747823583330826,-0.3264265308103634,-0.32012376830672673,-0.5636380510129863,0.005774093665306081,-0.22498654633080967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.511714854378105,-1.647394816865121,0.6300205542580475,-0.1750280535737345,-0.9825534889897686,-1.2403857663152305,0.9642379389685766,-0.9801403754639749,0.7689267752039427,0.26671169987770343,-0.5137175028304257,1.216968921083193,1.4873213340623883,0.04158328175866511,0.4644297688383815,2.443612415083749,-0.12209523223774511,-0.011476686691243127,-0.4302271347151287,-0.4436937234589876,1.1117802662105993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
1.5685632238752885,-0.14534561161168916,-0.3535351466668453,-0.4425800279225234,0.5986215973035068,0.29685304190289435,-1.1554307689710461,-1.6563518065913871,-0.4774481502712791,-0.433721159874985,-1.2139032124553353,-1.553197921615781,-0.8290195888205004,-0.7032811603595843,-0.3300239355993642,-1.0667209811028269,-0.290293625230928,-0.4269985786571629,-1.2525971233746083,-0.5458455000781453,-1.2597223635699757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-1.2498780434357608,1.2027442157871895,-1.2476928963918135,1.118167042022489,-1.5613691224063557,1.554593884990451,-0.7539896466369662,0.7481704211068727,1.634464917895069,-0.7839375897513292,1.2367467712318483,-0.16811450026629401,-1.3218282952905982,2.2665219465562627,-0.44422834058570676,-0.8377696588380037,-0.6171273780196025,-0.26484369398753566,-0.12246991157158847,0.4416216739070453,0.4276929691585104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.041974643159596856,-0.8610889662866094,0.01550204325806362,1.2638475882531743,-1.0175006389443468,0.017355076772326172,-0.7250420770908661,1.44507283172309,-0.5813127273942142,-1.6594786644421897,-0.16362464801797094,1.216968921083193,1.54052227396541,-0.39081468045490186,-0.2625307380763566,2.5014207223665617,-0.4606246376172283,-0.2804355098211537,0.23007881985934786,2.620859575115742,0.734495756927326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.5014574794155016,-0.2103163625568828,1.3801124855888196,-1.2489940272775095,1.5517188490003864,-0.7512643273367363,0.2500241305851179,-1.0801614865568714,-0.37358357314834395,0.44181991481587557,0.18646820679448387,0.8706980657458213,1.1975162140643478,-0.7614173809634042,0.18214284917581663,1.7292804864393898,1.3897011239719268,-0.06215008815050165,-0.7126896362003262,-0.3336841178691255,-0.11379105552301881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.8975057792774196,-0.900124671567615,-0.09188077191441485,0.14939411745198602,1.5823587503691239,0.7160999895987465,-0.4848312445968092,1.4969297651712268,-0.37358357314834395,0.7920363446922197,-1.5639960672677902,0.8706980657458213,-1.2441269225375005,0.0016182083255585147,-0.3317992320054799,-0.5921794323388182,-0.35607448784260254,-0.4675372998245697,0.5217879613634655,-0.6479972766973029,0.06402587158771599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.3169837878955477,-0.5808094070861551,-1.044945034717181,0.6363551821046749,-0.04894364103413408,1.344970411142525,-0.2306010239961377,-1.463606841729503,-0.4774481502712791,0.09160348493953134,-0.5137175028304257,1.216968921083193,0.3988021031518739,-0.08540166802721078,-0.4277778489639641,1.2608240226525194,-0.571726133698573,-0.3864598574897561,-1.076770080085914,-0.42512067316459534,2.2501015285052754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.2264483346795507,-1.3751567194619816,-1.4031716427933,-1.436231447432463,-1.1353764696640725,-0.9608878011846624,0.0563916735148538,0.18529933992506725,1.4267357636491986,-1.1341540196276734,-0.16362464801797094,0.5244272104084495,-1.3400286168363689,0.8530064299655871,-0.3835341758342442,-0.7381263923373663,-0.3387069054900551,-0.06215008815050165,0.16457610703261796,0.1692169362559583,0.11130259427191919,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.3169837878955477,1.6644359578522356,1.5668386992575463,1.4858962708409307,-0.2604043044478867,1.0654724460119567,-1.5517228540150245,-1.313841415394363,-0.027368316071893464,-0.433721159874985,-0.5137175028304257,1.216968921083193,0.30220039648586045,0.10372388091764864,-0.22217802841658135,1.1558563067968861,-0.29255995050076555,-0.3785498631156279,-1.2092047335076588,-0.34154194683982997,2.2501015285052754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.5854067657346953,0.4887316393136782,0.8655283818627485,0.07150364604916705,1.317538225634243,1.344970411142525,0.5522293271351832,1.3403981844082602,-1.3776078186700504,-0.6088293748131571,-1.2139032124553353,0.8706980657458213,0.4597031790934911,-0.5165070663068074,-0.2940232518821204,1.0277842839186813,-0.1462929535822659,-0.44051148571296517,1.535457208049585,-0.5312523891325514,2.396344190675077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.719618254654269,-0.3693881929448282,-0.635553424862988,0.5044618717576342,-1.4776682794460032,1.205221428577241,0.4966364222967892,-1.3561109017645672,0.942034403742168,0.44181991481587557,-1.5639960672677902,0.17815635507107777,-0.03450555211089673,1.0862160989641614,-0.3954437234974171,0.09372373992797378,-0.4968406679786095,-0.4675372998245697,-0.8934461389066062,-0.6479972766973029,1.6266459687287502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.629082801438272,0.4382195431894846,-0.6970378347297614,-1.1093254026544097,-1.2781278266135654,-0.9608878011846624,1.586481052150601,-0.8489203196205445,0.284225415296912,-0.9590458046895013,1.2367467712318483,-0.16811450026629401,0.1047969089509633,-0.04469662606140789,-0.1981443095769995,-0.0626819598750305,-0.11539669964655708,0.3432371235235664,-0.09034758958344549,0.6595454640279151,-0.44726312929329726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.10908038761938374,-1.4595121862629545,1.396820780960971,-0.8116133071357097,1.3819169796991857,-1.5198837314457987,-1.2851908582901759,1.0550183394428292,-0.8582849330553747,-1.6594786644421897,-0.5137175028304257,-0.8606562109410375,1.4411205178308166,-1.43285426081226,2.0108779087666924,-0.20168811982153034,0.517054072808863,0.44458392644208344,-0.4938282103125536,1.8036453621624808,-0.7495735420474101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.6961885458980589,0.7076085133995355,-1.1081686018616903,-1.307041057763963,-0.28201168053543907,-1.5897582227284408,-1.6389466755266653,0.6520254719369606,0.318846941004557,0.9671445596303919,0.8866539164193934,-0.8606562109410375,-0.9382215180951243,-0.38264717605403165,0.2098650966042488,-0.8480382397369243,-0.20631007147773592,2.370173181893907,-0.9013922525292839,-0.29046605853025115,-0.8608787394705154,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.719618254654269,1.1209183478959681,0.13959266442145085,-0.8131191698907213,-1.431989431632003,0.7859744808813887,-1.2857445516640091,-0.37858568594226194,-1.4814723957929856,0.09160348493953134,0.8866539164193934,0.5244272104084495,0.6851071613141893,-1.0375095490666675,-0.31604271180095406,0.9122627488058241,0.039670172105443866,-0.23745266617172023,-0.8992432802649157,-0.12795186845431852,2.2039196351884955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.7801378322172526,1.193584404998195,0.7625394306943647,-0.024218729201531997,-1.2388378341420778,0.8558489721640307,-0.28672852220051737,1.1608218424007997,-0.7890418816400846,1.3173609895067362,-0.5137175028304257,-1.553197921615781,-1.1629254879486774,-0.23986342534772429,-0.26865919658555953,-1.0667209811028269,-0.1401691910159855,-0.37152453916492195,0.5349669384825894,-0.5117949078717594,-1.2597223635699757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.6961885458980589,-0.4975989166338067,-0.3443604954435511,1.154419790687213,1.336168439259906,0.4366020244681784,-1.006987309794165,0.470899975004565,1.1497635579880383,-0.25861294493681286,0.8866539164193934,1.5632397764205648,1.2703175002474305,1.26349492008267,-0.3383733088604441,2.6171324163849548,-0.4995762969875856,-0.2015019421634625,-0.4448122995869958,-0.012386222178099749,0.5350739448775957,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9143493211368264,0.02256650128191377,-1.5886973798753146,0.11852597363358143,-0.023138861566047858,0.017355076772326172,-0.9987513982304689,-0.8189898723772608,0.318846941004557,-1.1341540196276734,-0.5137175028304257,0.17815635507107777,-0.9641219756794903,0.05887605487747379,-0.45691685307338553,-0.5376038264501103,-0.6505696453826155,-0.3272109573220076,-0.9266507357094441,-0.035086616982357016,0.5093420981615016,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.8975057792774196,0.027519189673637548,-0.9329762057074884,-0.8805946513597748,-1.15643217628925,-1.5198837314457987,1.2569601253453384,0.8297054433301229,1.3228711865262635,-0.6088293748131571,0.18646820679448387,-0.16811450026629401,0.6361062956140375,0.7262641343746341,0.1758683956994486,0.22597925872796099,-0.3469381656694311,1.0526647439531855,1.7040574830057813,-0.0642728388735449,-0.5032948006227234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.2498780434357608,-1.0339537675719361,1.4198222430430618,-1.5708626121013785,1.3763975863552511,-1.7295072052937248,-0.6274056899435221,-0.5675390407100261,-1.4122293443776954,-0.6088293748131571,-0.16362464801797094,-1.553197921615781,0.28890016151010495,-2.1398927021686287,9.550176772250943,-1.0667209811028269,3.8903583101896992,4.397109240264247,-0.6747637028817193,-0.18101772643829656,-1.2597223635699757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.4511952768151215,0.8542986228081715,0.09799124079474633,0.42333436296925053,1.2073927147687822,-1.4500092401631566,-0.3063041167512471,1.0886598713641553,0.4227115181274922,0.44181991481587557,-1.5639960672677902,-0.16811450026629401,0.595505578319626,-0.28128953533123235,0.6946951633832202,0.20392082568583514,-0.36296962274619077,-0.4675372998245697,0.47135032121728854,-0.6479972766973029,0.6477906212535302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.182772298975974,0.6167825988609882,1.118354857740637,-0.27372917402133273,-1.6413717887509296,-1.6596327140110827,0.6171240586028078,0.9714950312802832,0.35346846671220206,1.4924692044449082,1.2367467712318483,-0.8606562109410375,0.12089719339529888,-0.13125034973411365,4.061167918261448,-0.5603278156616106,0.035502777567271715,4.397109240264247,1.2651785444467059,-0.303907081769614,-0.44726312929329726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.719618254654269,0.8071948283729061,0.21166628904493717,1.6750303746301118,0.29174487367445784,1.414844902425167,-0.5717588995116484,-0.6517474450789187,0.8381698266192328,-0.6088293748131571,0.18646820679448387,0.17815635507107777,-1.4751310036953589,1.2448568759417602,-0.34280671106942384,-0.884643829052521,-0.46499669673128347,-0.33534581775693884,-0.695181220766899,-0.0642728388735449,1.6266459687287502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.629082801438272,-1.0591432472416709,1.5657058701784796,0.9683505930140862,-0.8746156588765792,-1.0307622924673046,0.16881948606084468,-1.3546977856381472,-0.8582849330553747,-0.6088293748131571,1.586839626044303,-1.553197921615781,-1.071223867852679,-1.2310437257058369,0.47537462829274596,-1.0667209811028269,-0.22040989817504847,0.5275040379208701,-0.944201192979174,0.40270671138546155,-1.2597223635699757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
